date,value,dr,cmax,dd
2015-02-02,995525.61,,995525.61,0.0
2015-03-02,1052918.74,0.05765108343119363,1052918.74,0.0
2015-04-01,1190233.4,0.13041334984692154,1190233.4,0.0
2015-05-04,1346911.29,0.1316362740282706,1346911.29,0.0
2015-06-01,1472778.44,0.09344873039114554,1472778.44,0.0
2015-07-01,1261548.1,-0.14342302566569343,1472778.44,-14.342302566569343
2015-08-03,1136234.83,-0.0993329307063282,1472778.44,-22.850932690187932
2015-09-01,1052045.22,-0.07409525546756923,1472778.44,-28.567312541593147
2015-10-08,1060531.17,0.00806614567385222,1472778.44,-27.991126078678885
2015-11-02,1085486.88,0.023531331002746514,1472778.44,-26.29666143130124
2015-12-01,1089595.97,0.003785481036859828,1472778.44,-26.017658840796177
2016-01-04,1073861.91,-0.01444027000210002,1472778.44,-27.085983822522554
2016-02-01,981331.05,-0.08616644201487678,1472778.44,-33.36872516955095
2016-03-01,981233.35,-9.955865556288135e-05,1472778.44,-33.37535888969151
2016-04-01,1004384.75,0.023594183789207746,1472778.44,-31.803404862444886
2016-05-03,1013916.34,0.009489978815389266,1472778.44,-31.156220619307817
2016-06-01,1017918.89,0.003947613666034799,1472778.44,-30.884451975003103
2016-07-01,1030529.44,0.012388560742791599,1472778.44,-30.02820981002411
2016-08-01,1051688.69,0.020532407109106865,1472778.44,-28.591520527690506
2016-09-01,1064549.77,0.01222898004161288,1472778.44,-27.718267657421702
2016-10-10,1078744.62,0.013334134673665954,1472778.44,-26.754453303919888
2016-11-01,1083592.81,0.004494288926326195,1472778.44,-26.42526665450099
2016-12-01,1113555.84,0.0276515585222461,1472778.44,-24.39081060963928
2017-01-03,1083235.17,-0.02722869290506358,1472778.44,-26.449550008350208
2017-02-03,1090000.8,0.006245762866063709,1472778.44,-25.990171339010093
2017-03-01,1110313.89,0.018635848707633906,1472778.44,-24.610935369205976
2017-04-05,1122919.41,0.011353113847832663,1472778.44,-23.755034735570955
2017-05-02,1124258.91,0.0011928727814938256,1472778.44,-23.664084191781086
2017-06-01,1139077.87,0.013181091889234109,1472778.44,-22.657893471064106
2017-07-03,1146643.76,0.006642118330329794,1472778.44,-22.144178047581953
2017-08-01,1164487.53,0.01556173819844453,1472778.44,-20.932606129133713
2017-09-01,1186310.57,0.01874046689018649,1472778.44,-19.450846252203412
2017-10-09,1203790.52,0.014734716559087868,1472778.44,-18.263977302655242
2017-11-01,1219745.26,0.013253751159296279,1472778.44,-17.18066839707403
2017-12-01,1207213.51,-0.01027407148932069,1472778.44,-18.031560130660253
2018-01-02,1224097.1,0.013985587354800266,1472778.44,-16.8851833545309
2018-02-01,1247768.97,0.01933822896892723,1472778.44,-15.277889999530414
2018-03-01,1204187.93,-0.03492717085279018,1472778.44,-18.236993610525698
2018-04-02,1171986.79,-0.026740958946499194,1472778.44,-20.423414807728978
2018-05-02,1156934.88,-0.01284307137966989,1472778.44,-21.445422571503702
2018-06-01,1171629.1,0.012700991433502562,1472778.44,-20.447701556521956
2018-07-02,1156265.94,-0.013112648021460171,1472778.44,-21.490842845309444
2018-08-01,1168542.55,0.010617462276887757,1472778.44,-20.657274830829266
2018-09-03,1162904.61,-0.0048247622647544786,1472778.44,-21.040084617208265
2018-10-08,1148905.56,-0.01203800370178254,1472778.44,-21.990604370878753
2018-11-01,1131107.57,-0.015491255869629517,1472778.44,-23.199067878804623
2018-12-03,1139739.63,0.007631511121439782,1472778.44,-22.612960711184783
2019-01-02,1088897.7,-0.04460837252803074,1472778.44,-26.065070588621598
2019-02-01,1133748.16,0.041188864665615554,1472778.44,-23.019774787034496
2019-03-01,1191096.45,0.050582917814834705,1472778.44,-19.1258903817196
2019-04-01,1293574.18,0.08603646665221776,1472778.44,-12.16776774651862
