date,value,dr,cmax,dd
2015-02-02,996654.11,,996654.11,0.0
2015-03-02,1058303.53,0.061856384658866226,1058303.53,0.0
2015-04-01,1157584.1,0.09381105437681003,1157584.1,0.0
2015-05-04,1264976.43,0.09277281020013994,1264976.43,0.0
2015-06-01,1379918.52,0.09086500528709474,1379918.52,0.0
2015-07-01,1280882.51,-0.07176946215635982,1379918.52,-7.176946215635982
2015-08-03,1235767.8,-0.035221583281670354,1379918.52,-10.446321134960924
2015-09-01,1189317.52,-0.0375881941575108,1379918.52,-13.812482203659382
2015-10-08,1196159.15,0.005752568077866949,1379918.52,-13.316682640073562
2015-11-02,1221072.73,0.02082798095888827,1379918.52,-11.511244156647749
2015-12-01,1227855.9,0.005555090891268932,1379918.52,-11.01968107508261
2016-01-04,1223056.6,-0.003908683421238401,1379918.52,-11.36747697248095
2016-02-01,1169097.87,-0.04411793370805572,1379918.52,-15.27776074778675
2016-03-01,1170693.6,0.0013649242214426316,1379918.52,-15.162121311336552
2016-04-01,1198823.08,0.024028046279573,1379918.52,-13.123632835944543
2016-05-03,1211874.0,0.010886443727793349,1379918.52,-12.177858153537935
2016-06-01,1217683.46,0.004793782191877982,1379918.52,-11.756857933901788
2016-07-01,1229512.17,0.00971410911666637,1379918.52,-10.899654423074201
2016-08-01,1273260.58,0.035581925146784155,1379918.52,-7.72929259620343
2016-09-01,1284655.15,0.00894912650166213,1379918.52,-6.903550363248989
2016-10-10,1289177.29,0.0035201197768912618,1379918.52,-6.575839709724307
2016-11-01,1305846.64,0.012930223119273165,1379918.52,-5.367844472440309
2016-12-01,1336491.98,0.023467794043563917,1379918.52,-3.1470365366210173
2017-01-03,1302339.22,-0.025554032879419153,1379918.52,-5.622020349433388
2017-02-03,1304370.31,0.0015595706316824387,1379918.52,-5.4748312240928465
2017-03-01,1319759.45,0.011798137294308564,1379918.52,-4.359610305107009
2017-04-05,1336455.86,0.012651100926005965,1379918.52,-3.1496540824743735
2017-05-02,1328744.91,-0.005769700467324168,1379918.52,-3.708451568575233
2017-06-01,1341805.16,0.00982901225187005,1379918.52,-2.7620007592912166
2017-07-03,1365811.36,0.017890973082858252,1379918.52,-1.0223183322447094
2017-08-01,1386766.59,0.015342697105696912,1386766.59,0.0
2017-09-01,1387404.43,0.00045994762536061273,1387404.43,0.0
2017-10-09,1396705.26,0.00670376265124073,1396705.26,0.0
2017-11-01,1418242.65,0.015420139536096444,1418242.65,0.0
2017-12-01,1419009.37,0.0005406127082698831,1419009.37,0.0
2018-01-02,1422877.17,0.0027257043411910153,1422877.17,0.0
2018-02-01,1450533.65,0.01943701155877009,1450533.65,0.0
2018-03-01,1417732.79,-0.022612960409432725,1450533.65,-2.2612960409432725
2018-04-02,1414260.52,-0.0024491709753006186,1450533.65,-2.5006748378432975
2018-05-02,1411140.86,-0.002205859497513174,1450533.65,-2.71574465025336
2018-06-01,1403581.12,-0.005357183123448017,1450533.65,-3.2369142211902346
2018-07-02,1383027.46,-0.014643727895114589,1450533.65,-4.653886519626759
2018-08-01,1418539.28,0.025676872677567797,1450533.65,-2.205696503490273
2018-09-03,1415485.43,-0.0021528131388790506,1450533.65,-2.4162293649650946
2018-10-08,1405536.81,-0.007028415686341494,1450533.65,-3.1020886692287197
2018-11-01,1381136.76,-0.01735995089306841,1450533.65,-4.7842316515718135
2018-12-03,1400983.79,0.014370068609280917,1450533.65,-3.415974527719501
2019-01-02,1349346.25,-0.03685805672312603,1450533.65,-6.975874017124662
2019-02-01,1392255.83,0.03180027365103655,1450533.65,-4.017681354720715
2019-03-01,1433255.23,0.029448179793220897,1450533.65,-1.1911767782843197
2019-04-01,1442050.34,0.006136457635671944,1450533.65,-0.5848406205536727
2019-05-06,1443854.42,0.0012510520263806502,1450533.65,-0.46046708395905966
2019-06-03,1413900.65,-0.020745699556053543,1450533.65,-2.5254843277851546
2019-07-01,1467281.47,0.03775429341517045,1467281.47,0.0
2019-08-01,1463924.94,-0.0022875842628885534,1467281.47,-0.22875842628885534
2019-09-02,1485493.13,0.01473312559317419,1485493.13,0.0
2019-10-08,1483778.57,-0.0011542025778333853,1485493.13,-0.11542025778333853
2019-11-01,1514537.71,0.020730276485931398,1514537.71,0.0
2019-12-02,1516085.6,0.001022021432533382,1516085.6,0.0
2020-01-02,1543354.94,0.01798667568638601,1543354.94,0.0
2020-02-03,1495789.46,-0.030819533969289048,1543354.94,-3.081953396928905
2020-03-02,1500863.58,0.003392268855805458,1543354.94,-2.7531813258718008
2020-04-01,1397832.74,-0.06864770481005344,1543354.94,-9.428952227930143
2020-05-06,1437365.74,0.028281638331063785,1543354.94,-6.8674546115749635
2020-06-01,1449855.74,0.008689507237037652,1543354.94,-6.058178684418502
2020-07-01,1481222.84,0.021634635181014605,1543354.94,-4.025781652015825
2020-08-03,1576962.26,0.06463539274077079,1576962.26,0.0
2020-09-01,1604204.69,0.017275258064831434,1604204.69,0.0
