date,value,dr,cmax,dd
2015-02-02,995024.64,,995024.64,0.0
2015-03-02,1062708.16,0.06802195370759856,1062708.16,0.0
2015-04-01,1195496.02,0.1249523293394117,1195496.02,0.0
2015-05-04,1339383.69,0.12035813385643879,1339383.69,0.0
2015-06-01,1439248.5,0.0745602703285122,1439248.5,0.0
2015-07-01,1251043.41,-0.13076622278918482,1439248.5,-13.076622278918482
2015-08-03,1148355.14,-0.08208209977302072,1439248.5,-20.21147564162826
2015-09-01,1021913.55,-0.11010669573874143,1439248.5,-28.996726416598662
2015-10-08,1019987.72,-0.001884533187763382,1439248.5,-29.130534442106427
2015-11-02,1073342.33,0.05230907093665804,1439248.5,-25.423418540995524
2015-12-01,1105977.3,0.030404996698490283,1439248.5,-23.15591782794979
2016-01-04,1103145.96,-0.0025600344600201774,1439248.5,-23.352641326358857
2016-02-01,964519.56,-0.12566460380274602,1439248.5,-32.984501286608946
2016-03-01,964556.73,3.8537321109366474e-05,1439248.5,-32.981918688815725
2016-04-01,1016917.34,0.05428463497424363,1439248.5,-29.343866608163914
2016-05-03,1016559.24,-0.0003521426825113805,1439248.5,-29.368747648512404
2016-06-01,1018328.95,0.0017408823119839933,1439248.5,-29.245786950620413
2016-07-01,1030639.68,0.012089148599772281,1439248.5,-28.390428755006514
2016-08-01,1065294.38,0.033624457385533546,1439248.5,-25.982595778282914
2016-09-01,1080609.56,0.01437647685703558,1439248.5,-24.91848627947154
2016-10-10,1087340.61,0.006228938044930965,1439248.5,-24.450808182186734
2016-11-01,1094084.37,0.006202067629939911,1439248.5,-23.982246985145363
2016-12-01,1114356.46,0.018528817846104273,1439248.5,-22.57372788646297
2017-01-03,1096716.46,-0.015829764203098895,1439248.5,-23.79936751714523
2017-02-03,1107005.71,0.009381868856057851,1439248.5,-23.084463176442426
2017-03-01,1126904.12,0.017974984067607114,1439248.5,-21.701907627487525
2017-04-05,1139745.19,0.011394997828209075,1439248.5,-20.809701034949846
2017-05-02,1143475.69,0.003273100016329078,1439248.5,-20.550503266114227
2017-06-01,1157866.42,0.01258507734432035,1439248.5,-19.55062520475096
2017-07-03,1161712.27,0.0033214971378132674,1439248.5,-19.283412836629665
2017-08-01,1180848.77,0.01647266753926946,1439248.5,-17.953795331383006
2017-09-01,1182831.55,0.0016791142527081693,1439248.5,-17.81603037974332
2017-10-09,1198459.3,0.013212151806400563,1439248.5,-16.73020329706788
2017-11-01,1219986.71,0.017962570777330544,1439248.5,-15.234463680177534
2017-12-01,1226503.11,0.005341369661313822,1439248.5,-14.781699616153842
2018-01-02,1238358.13,0.009665707247982214,1439248.5,-13.958004472472973
2018-02-01,1271075.52,0.026419974325198048,1439248.5,-11.684777159746906
2018-03-01,1233290.82,-0.02972655786809575,1439248.5,-14.310084742141472
2018-04-02,1218580.87,-0.011927397627106262,1439248.5,-15.332142434054985
2018-05-02,1217977.42,-0.0004952071830901517,1439248.5,-15.374070565298492
2018-06-01,1245001.59,0.022187743020720463,1439248.5,-13.496412190111705
2018-07-02,1207955.74,-0.029755664810034554,1439248.5,-16.070383953848133
2018-08-01,1212214.0,0.00352517882815806,1439248.5,-15.774517048306802
2018-09-03,1191620.54,-0.016988304045325253,1439248.5,-17.20536516105453
2018-10-08,1174243.74,-0.01458249452464122,1439248.5,-18.41271747026313
2018-11-01,1130978.57,-0.03684513574668913,1439248.5,-21.418811970274763
2018-12-03,1157586.79,0.02352672341086004,1439248.5,-19.570054094202625
2019-01-02,1086837.43,-0.061117974575366496,1439248.5,-24.48576948317126
2019-02-01,1130262.89,0.03995580093335582,1439248.5,-21.468537921005304
2019-03-01,1163203.15,0.02914389235587489,1439248.5,-19.17982544362562
2019-04-01,1175370.3,0.010460038730122134,1439248.5,-18.33444328759071
2019-05-06,1161400.43,-0.01188550535945998,1439248.5,-19.30507969957933
2019-06-03,1151118.58,-0.008852975885328296,1439248.5,-20.019469883067444
2019-07-01,1212259.69,0.05311451927046451,1439248.5,-15.771342474909655
2019-08-01,1206347.85,-0.004876710863824796,1439248.5,-16.18210128410764
2019-09-02,1231048.65,0.02047568617957074,1439248.5,-14.465872293769987
2019-10-08,1223025.39,-0.0065174191125590974,1439248.5,-15.023334052458637
2019-11-01,1243061.42,0.016382350001744372,1439248.5,-13.631216568924687
2019-12-02,1220765.78,-0.017936072700253103,1439248.5,-15.18033334757688
2020-01-02,1289067.88,0.05595020856498767,1439248.5,-10.434655307961071
2020-02-03,1230271.38,-0.04561163993939554,1439248.5,-14.519877561102213
2020-03-02,1329044.03,0.08028525381123641,1439248.5,-7.657084235279732
2020-04-01,1252440.24,-0.05763826349680834,1439248.5,-12.97956954619025
2020-05-06,1339939.57,0.06986307785830959,1439248.5,-6.90005443813212
2020-06-01,1367132.6,0.02029422117894475,1439248.5,-5.010663551151861
2020-07-01,1432492.87,0.04780828867660669,1439248.5,-0.46938593300600573
2020-08-03,1557388.09,0.08718732401090423,1557388.09,0.0
2020-09-01,1533691.53,-0.015215578025898457,1557388.09,-1.5215578025898457
2020-10-09,1490257.0,-0.02832025159583429,1557388.09,-4.310492062386329
2020-11-02,1497572.6,0.004908951945872486,1557388.09,-3.840756866196404
2020-12-01,1500749.57,0.0021214130119635577,1557388.09,-3.636763396591791
2021-01-04,1613865.92,0.0753732349894991,1613865.92,0.0
2021-02-01,1611678.35,-0.0013554843515127812,1613865.92,-0.13554843515127812
2021-03-01,1582248.27,-0.018260517056644776,1613865.92,-1.9591249563036706
2021-04-01,1527272.11,-0.03474559653018294,1613865.92,-5.365613644038025
2021-05-06,1559129.55,0.02085904652576942,1613865.92,-3.3916305761013787
2021-06-01,1650656.2,0.058703685014500406,1650656.2,0.0
2021-07-01,1666085.37,0.009347294730423172,1666085.37,0.0
2021-08-02,1735843.4,0.04186942113296377,1735843.4,0.0
2021-09-01,1743133.1,0.004199514771897173,1743133.1,0.0
2021-10-08,1738636.31,-0.0025797169476042825,1743133.1,-0.25797169476042825
2021-11-01,1748751.18,0.005817703186010048,1748751.18,0.0
2021-12-01,1759243.33,0.005999795808572461,1759243.33,0.0
2022-01-04,1691814.6,-0.03832825672841966,1759243.33,-3.8328256728419663
2022-02-07,1642168.56,-0.029344846651636725,1759243.33,-6.654836656393637
2022-03-01,1705829.8,0.03876656851839866,1759243.33,-3.0361649857726047
2022-04-01,1699677.93,-0.003606379722056796,1759243.33,-3.38585339414077
2022-05-05,1639063.58,-0.035662256319348606,1759243.33,-6.831331854474043
2022-06-01,1746360.85,0.06546254294784593,1759243.33,-0.7322739146039536
2022-07-01,1837892.77,0.05241294775933625,1837892.77,0.0
2022-08-01,1846438.4,0.004649689111078992,1846438.4,0.0
2022-09-01,1778907.53,-0.03657358404157962,1846438.4,-3.657358404157962
2022-10-10,1743593.79,-0.01985136349386296,1846438.4,-5.569891202435995
2022-11-01,1691980.87,-0.029601458949908288,1846438.4,-8.36516019164245
2022-12-01,1731109.34,0.023125834750129304,1846438.4,-6.2460280288798025
2023-01-03,1747423.46,0.009424084096270713,1846438.4,-5.362482712664551
2023-02-01,1774704.38,0.015612082946397043,1846438.4,-3.884993942933601
2023-03-01,1761407.07,-0.0074926901346802355,1846438.4,-4.605153900612113
2023-04-03,1775262.41,0.007866063578364058,1846438.4,-3.8547719761460764
2023-05-04,1799245.62,0.01350967038163109,1846438.4,-2.5558816367770354
2023-06-01,1763400.86,-0.019922104909723237,1846438.4,-4.497173585644654
2023-07-03,1715110.06,-0.027385038249329252,1846438.4,-7.112522139920829
2023-08-01,1666017.74,-0.028623422569161616,1846438.4,-9.771279670093513
2023-09-01,1626788.96,-0.023546435946114275,1846438.4,-11.895844453841509
2023-10-09,1571154.49,-0.03419894735454809,1846438.4,-14.908913831081493
